Student_ID,Age,Gender,Hours_Studied,Attendance,Sleep_Hours,Stress_Level,Screen_Time,Previous_GPA,Part_Time_Job,Study_Method,Diet_Quality,Internet_Quality,Extracurricular,Tutoring_Sessions_Per_Week,Family_Income_Level,Exam_Anxiety_Score,Grade
0.38576829597623546,0.8571428571428572,0.0,0.5490196078431372,0.6695464362850971,0.5737704918032789,0.5777777777777777,0.28,0.8831168831168832,1.0,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.29629629629629634,0.0
0.3859033216311099,0.4285714285714284,0.0,0.726470588235294,0.7300215982721381,0.7868852459016393,0.35555555555555557,0.41333333333333333,0.5887445887445886,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.24691358024691362,0.0
0.3860383472859843,0.0,0.0,0.5745098039215686,0.5075593952483801,0.3770491803278688,0.3,0.25333333333333335,0.7792207792207793,1.0,0.5,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6419753086419754,0.0
0.38617337294085874,0.0,0.5,0.5833333333333333,0.5097192224622029,0.459016393442623,0.3888888888888889,0.5466666666666666,0.6277056277056277,0.0,0.5,0.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.33333333333333337,0.0
0.3863083985957332,0.7142857142857144,0.0,0.5019607843137254,0.9222462203023758,0.6229508196721312,0.4222222222222222,0.6266666666666667,0.264069264069264,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.5925925925925927,0.0
0.38644342425060757,0.5714285714285716,0.0,0.5735294117647058,0.5831533477321813,0.7868852459016393,0.45555555555555544,0.28,0.7792207792207793,0.0,1.0,0.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5308641975308642,0.0
0.386578449905482,0.2857142857142856,0.0,0.442156862745098,0.2634989200863931,0.14754098360655743,0.3222222222222222,0.5466666666666666,0.6796536796536796,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.5,0.40740740740740744,0.5
0.38671347556035646,0.7142857142857144,0.5,0.8617647058823529,0.2721382289416845,0.737704918032787,0.18888888888888888,0.6533333333333334,0.670995670995671,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.16049382716049382,0.0
0.38684850121523084,0.2857142857142856,0.0,0.31666666666666665,0.5485961123110148,0.3770491803278688,0.31111111111111106,0.6,0.39393939393939403,1.0,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.8271604938271606,0.5
0.3869835268701053,0.1428571428571428,0.5,0.6470588235294117,0.2829373650107989,0.4426229508196722,0.41111111111111115,0.3466666666666667,0.5887445887445886,1.0,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,0.0
0.38711855252497973,0.1428571428571428,0.5,0.29607843137254897,0.4406047516198701,0.2786885245901639,0.3333333333333333,0.6933333333333334,0.6666666666666667,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.654320987654321,0.5
0.3872535781798542,0.8571428571428572,0.0,0.5911764705882352,0.306695464362851,0.8032786885245904,0.25555555555555554,0.38666666666666666,0.7705627705627707,0.0,0.5,1.0,0.3333333333333333,0.0,1.0,0.0,0.2222222222222222,0.0
0.38738860383472856,0.4285714285714284,0.5,0.742156862745098,0.5896328293736499,0.47540983606557385,0.3444444444444444,0.52,0.5454545454545456,1.0,0.5,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.5679012345679012,0.0
0.387523629489603,0.1428571428571428,0.5,0.2745098039215686,0.306695464362851,0.6065573770491803,0.49999999999999994,0.45333333333333337,0.7099567099567099,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.3580246913580247,0.5
0.38765865514447745,0.1428571428571428,0.0,0.8274509803921568,0.7645788336933044,0.5081967213114755,1.0,0.6666666666666666,0.5584415584415585,0.0,0.5,0.0,0.0,1.0,1.0,0.5,0.2222222222222222,0.0
0.38779368079935184,0.2857142857142856,0.0,0.3,0.8898488120950323,0.5573770491803278,0.6666666666666665,0.7333333333333334,0.16450216450216448,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.7160493827160495,0.5
0.3879287064542263,0.4285714285714284,0.5,0.3274509803921568,0.8833693304535637,0.6229508196721312,0.4222222222222222,0.4266666666666667,0.47186147186147176,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.54320987654321,0.0
0.3880637321091007,0.1428571428571428,0.0,0.5490196078431372,0.2311015118790496,0.7704918032786885,0.7333333333333332,0.3733333333333333,0.3896103896103895,0.0,0.5,1.0,0.0,1.0,0.0,0.5,0.7901234567901235,0.5
0.3881987577639751,0.7142857142857144,0.5,0.27352941176470585,0.8315334773218142,0.8688524590163935,0.5666666666666667,0.2,0.4329004329004329,0.0,0.5,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,0.5925925925925927,0.25
0.38833378341884955,1.0,0.0,0.676470588235294,0.6522678185745141,0.4426229508196722,0.4444444444444445,0.5066666666666666,0.19047619047619047,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.3827160493827161,0.0
0.388468809073724,0.1428571428571428,0.0,0.5813725490196078,0.6976241900647948,0.29508196721311486,0.6222222222222222,0.32,0.5021645021645023,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.5061728395061729,0.0
0.3886038347285984,1.0,0.0,0.10686274509803921,0.6760259179265657,0.7213114754098362,0.6888888888888889,0.4266666666666667,0.6406926406926408,1.0,0.5,0.0,0.0,1.0,1.0,0.5,0.1975308641975309,0.25
0.38873886038347283,0.4285714285714284,0.0,0.20980392156862743,0.7213822894168465,0.639344262295082,0.14444444444444443,0.7333333333333334,0.6883116883116882,1.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,0.23456790123456794,0.0
0.38887388603834727,0.8571428571428572,0.5,0.34607843137254896,0.6652267818574513,0.5245901639344261,0.0,0.5466666666666666,0.6753246753246753,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.2098765432098766,0.25
0.3890089116932217,0.5714285714285716,0.5,0.5666666666666665,0.6133909287257018,0.8524590163934427,0.4888888888888889,0.33333333333333337,0.6969696969696968,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.0
0.3891439373480961,0.4285714285714284,0.5,0.27843137254901956,0.5550755939524838,0.2622950819672132,0.3444444444444444,0.3466666666666667,0.23809523809523825,0.0,0.5,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.7530864197530864,0.5
0.38927896300297055,0.2857142857142856,0.5,0.34607843137254896,0.4341252699784015,0.11475409836065575,0.5777777777777777,0.5333333333333333,0.670995670995671,1.0,0.5,1.0,0.0,0.0,0.0,0.5,1.0,0.75
0.389413988657845,0.5714285714285716,0.0,0.6058823529411764,0.8012958963282937,0.5573770491803278,0.7444444444444445,0.5466666666666666,0.4242424242424243,0.0,0.5,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.4197530864197532,0.0
0.3895490143127194,0.7142857142857144,0.5,0.29313725490196074,0.5464362850971922,0.5409836065573772,0.5555555555555556,0.10666666666666667,0.645021645021645,1.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6296296296296297,0.5
0.3896840399675938,0.0,0.5,0.5431372549019606,0.4902807775377971,0.32786885245901654,0.5777777777777777,0.30666666666666664,0.800865800865801,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.0,0.5061728395061729,0.25
0.38981906562246826,1.0,0.5,0.2205882352941176,0.755939524838013,0.24590163934426235,0.28888888888888886,0.4266666666666667,0.5887445887445886,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,1.0,0.3703703703703704,0.0
0.38995409127734265,1.0,1.0,0.6794117647058823,0.6717062634989199,0.360655737704918,0.4666666666666666,0.2933333333333334,0.5887445887445886,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,1.0,0.6049382716049384,0.0
0.3900891169322171,1.0,0.5,0.7607843137254902,0.5421166306695462,0.5409836065573772,0.0,0.22666666666666668,0.722943722943723,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.6790123456790124,0.0
0.39022414258709154,0.4285714285714284,0.0,0.2627450980392157,0.5637149028077753,0.459016393442623,0.18888888888888888,0.026666666666666658,0.5454545454545456,1.0,0.0,0.5,0.3333333333333333,0.0,1.0,1.0,0.2592592592592593,0.0
0.3903591682419659,1.0,0.5,0.027450980392156855,0.159827213822894,0.5245901639344261,0.4222222222222222,0.18666666666666665,0.8138528138528138,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.8271604938271606,0.5
0.39049419389684037,0.8571428571428572,0.5,0.15882352941176467,0.321814254859611,0.4426229508196722,0.2222222222222222,0.64,0.3203463203463204,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.9012345679012347,0.75
0.3906292195517148,1.0,0.0,0.6705882352941176,0.48380129589632803,0.6885245901639345,0.4666666666666666,0.7333333333333334,0.6277056277056277,1.0,0.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.45679012345679015,0.0
0.39076424520658926,0.2857142857142856,0.0,0.37352941176470583,0.6241900647948162,0.459016393442623,0.4666666666666666,0.25333333333333335,0.606060606060606,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.4444444444444444,0.0
0.39089927086146364,0.7142857142857144,0.0,0.6872549019607842,0.645788336933045,0.42622950819672134,0.5888888888888888,0.6666666666666666,0.5411255411255411,0.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.4197530864197532,0.0
0.3910342965163381,1.0,0.0,0.2245098039215686,0.30021598272138195,0.24590163934426235,0.31111111111111106,0.22666666666666668,0.4112554112554112,1.0,0.5,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.29629629629629634,0.5
0.39116932217121253,1.0,0.5,0.30196078431372547,0.4578833693304536,0.6885245901639345,0.49999999999999994,0.6,0.34199134199134207,0.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.23456790123456794,0.25
0.3913043478260869,1.0,0.5,0.44117647058823517,0.40172786177105824,0.6885245901639345,0.7,0.6666666666666666,0.39393939393939403,1.0,0.5,0.0,1.0,0.0,0.6666666666666666,1.0,0.33333333333333337,0.5
0.39143937348096136,0.4285714285714284,0.0,0.284313725490196,0.37580993520518335,0.34426229508196726,0.7999999999999998,0.5333333333333333,0.4761904761904763,0.0,1.0,0.5,0.3333333333333333,1.0,0.6666666666666666,1.0,0.2839506172839506,0.75
0.3915743991358358,0.1428571428571428,0.0,0.5411764705882353,0.28509719222462193,0.6229508196721312,0.6444444444444444,0.6933333333333334,0.4155844155844155,0.0,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3950617283950618,0.25
0.3917094247907102,0.8571428571428572,0.5,0.49901960784313726,0.5464362850971922,0.5409836065573772,0.4666666666666666,0.33333333333333337,0.264069264069264,0.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.5185185185185186,0.25
0.39184445044558464,0.4285714285714284,0.0,0.580392156862745,0.6241900647948162,0.360655737704918,0.36666666666666664,0.7200000000000001,0.6666666666666667,0.0,0.5,1.0,0.0,1.0,1.0,0.5,0.3827160493827161,0.0
0.3919794761004591,0.0,0.5,0.4480392156862744,0.773218142548596,0.6557377049180328,0.27777777777777773,0.6666666666666666,0.46753246753246747,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,1.0,0.54320987654321,0.0
0.39211450175533347,0.4285714285714284,0.5,0.3617647058823529,0.5075593952483801,0.4098360655737705,0.3777777777777778,0.06666666666666667,0.4545454545454546,1.0,0.5,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.3703703703703704,0.25
0.3922495274102079,0.5714285714285716,0.5,0.48725490196078425,0.7602591792656588,0.918032786885246,0.6777777777777776,0.4266666666666667,0.02164502164502169,0.0,0.5,0.0,0.6666666666666666,1.0,0.0,0.5,0.4691358024691358,0.25
0.39238455306508235,0.5714285714285716,0.0,0.0029411764705882357,0.5766738660907127,0.24590163934426235,0.18888888888888888,0.41333333333333333,0.3376623376623378,1.0,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.5,0.7283950617283952,0.5
0.39251957871995674,1.0,0.5,0.534313725490196,0.611231101511879,0.39344262295081966,0.7444444444444445,0.48,0.7272727272727273,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.49382716049382724,0.0
0.3926546043748312,0.4285714285714284,0.0,0.7205882352941175,0.2958963282937366,0.19672131147540983,0.18888888888888888,0.48,0.3246753246753247,1.0,0.5,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.18518518518518523,0.0
0.3927896300297056,0.5714285714285716,0.0,0.5892156862745097,0.9308855291576674,0.8032786885245904,0.033333333333333326,0.5066666666666666,0.3896103896103895,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.3580246913580247,0.0
0.39292465568458007,0.1428571428571428,0.0,0.2990196078431372,0.5205183585313173,0.3770491803278688,0.5111111111111111,0.30666666666666664,0.8095238095238095,1.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.5,0.1234567901234568,0.25
0.39305968133945446,0.7142857142857144,0.0,0.18627450980392155,0.8207343412526997,0.5245901639344261,0.5555555555555556,0.2933333333333334,0.7619047619047621,1.0,0.5,0.0,0.6666666666666666,1.0,0.3333333333333333,0.5,0.6296296296296297,0.5
0.3931947069943289,0.4285714285714284,0.5,0.7372549019607842,0.7062634989200864,0.639344262295082,0.28888888888888886,0.5866666666666667,0.5974025974025974,1.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,0.23456790123456794,0.0
0.39332973264920335,0.8571428571428572,0.5,0.38431372549019605,0.4967602591792657,0.08196721311475419,0.4888888888888889,0.10666666666666667,0.3290043290043292,0.0,1.0,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.851851851851852,0.5
0.39346475830407773,0.1428571428571428,0.5,0.442156862745098,0.4341252699784015,0.47540983606557385,0.8222222222222222,0.14666666666666667,0.8225108225108224,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,1.0,0.1728395061728395,0.0
0.3935997839589522,1.0,0.0,0.5254901960784313,0.7235421166306695,0.5737704918032789,0.26666666666666666,0.3466666666666667,0.6883116883116882,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3209876543209877,0.0
0.3937348096138266,0.7142857142857144,1.0,0.3676470588235294,0.4384449244060473,0.5737704918032789,0.5444444444444445,0.64,0.5281385281385282,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.3209876543209877,0.0
0.393869835268701,0.8571428571428572,0.0,0.4901960784313724,0.3909287257019436,0.4098360655737705,0.25555555555555554,0.3466666666666667,0.4545454545454546,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.2839506172839506,0.0
0.39400486092357545,1.0,0.0,0.7725490196078431,0.3909287257019436,0.459016393442623,0.4222222222222222,0.09333333333333334,0.445887445887446,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,0.40740740740740744,0.0
0.3941398865784499,0.8571428571428572,0.0,0.38627450980392153,0.3866090712742978,0.09836065573770492,0.06666666666666668,0.21333333333333337,0.774891774891775,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.2592592592592593,0.0
0.3942749122333243,1.0,0.5,0.8539215686274509,0.4146868250539957,0.3114754098360656,0.7555555555555555,0.6,0.6277056277056277,0.0,0.0,0.5,0.6666666666666666,0.0,0.3333333333333333,0.5,0.6666666666666667,0.0
0.3944099378881987,0.8571428571428572,0.0,0.5568627450980391,0.8704103671706265,0.34426229508196726,0.6777777777777776,0.06666666666666667,0.445887445887446,0.0,0.5,0.5,0.0,0.0,0.6666666666666666,1.0,0.0,0.0
0.39454496354307317,0.7142857142857144,0.0,0.5450980392156862,0.5788336933045355,0.5573770491803278,0.31111111111111106,0.18666666666666665,0.5194805194805194,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.4444444444444444,0.0
0.3946799891979476,0.1428571428571428,0.5,0.6656862745098038,0.8012958963282937,0.2295081967213115,0.6222222222222222,0.3733333333333333,0.9913419913419914,0.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.29629629629629634,0.0
0.394815014852822,0.8571428571428572,0.5,0.6872549019607842,0.5334773218142548,0.14754098360655743,0.18888888888888888,0.5466666666666666,0.8744588744588744,1.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.5,0.4444444444444444,0.0
0.39495004050769644,0.2857142857142856,0.0,0.5911764705882352,0.48380129589632803,0.4426229508196722,0.36666666666666664,0.2933333333333334,0.3116883116883118,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.5802469135802469,0.0
0.3950850661625709,0.4285714285714284,0.0,0.37058823529411755,0.33693304535637125,0.7213114754098362,0.5777777777777777,0.8,0.6406926406926408,0.0,0.5,0.5,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5308641975308642,0.25
0.3952200918174453,0.7142857142857144,0.0,0.7990196078431371,0.6241900647948162,0.5409836065573772,0.14444444444444443,0.5333333333333333,0.4761904761904763,0.0,0.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.0,0.5308641975308642,0.0
0.3953551174723197,1.0,0.5,0.453921568627451,0.5680345572354211,0.5409836065573772,0.8444444444444443,0.4666666666666667,0.3852813852813852,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.4320987654320988,0.25
0.39549014312719416,0.7142857142857144,0.0,0.3215686274509803,0.5658747300215983,0.19672131147540983,0.3333333333333333,0.28,0.632034632034632,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.5,0.24691358024691362,0.25
0.39562516878206855,0.5714285714285716,0.0,0.6568627450980391,0.5356371490280776,0.2622950819672132,0.5777777777777777,0.4,0.5670995670995671,0.0,0.5,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,0.308641975308642,0.0
0.395760194436943,1.0,0.5,0.6088235294117647,0.673866090712743,0.6065573770491803,0.0,0.25333333333333335,0.5151515151515151,0.0,0.5,1.0,0.0,0.0,0.3333333333333333,1.0,0.5555555555555556,0.0
0.39589522009181743,0.7142857142857144,0.0,0.4774509803921568,0.44492440604751593,0.5245901639344261,0.25555555555555554,0.5866666666666667,0.4632034632034632,0.0,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.4197530864197532,0.25
0.3960302457466918,1.0,0.0,0.5960784313725489,0.4276457883369329,0.6885245901639345,0.6777777777777776,0.48,0.2727272727272727,1.0,1.0,0.5,0.6666666666666666,0.0,0.6666666666666666,1.0,0.49382716049382724,0.0
0.39616527140156627,1.0,0.5,0.8568627450980391,0.18142548596112307,0.6229508196721312,0.7888888888888888,0.18666666666666665,0.9047619047619047,1.0,0.5,1.0,0.6666666666666666,0.0,0.0,0.5,0.3950617283950618,0.0
0.3963002970564407,0.7142857142857144,0.0,0.4696078431372548,0.6069114470842332,0.5901639344262295,0.3888888888888889,0.6933333333333334,0.33333333333333326,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.3209876543209877,0.25
0.39643532271131515,1.0,0.0,0.24019607843137253,0.8963282937365009,0.6229508196721312,0.6222222222222222,0.24,0.4502164502164503,1.0,0.5,0.0,0.6666666666666666,0.0,0.3333333333333333,0.5,0.5185185185185186,0.5
0.39657034836618954,0.2857142857142856,0.5,0.37352941176470583,0.4600431965442764,0.5573770491803278,0.5333333333333332,0.6533333333333334,0.3896103896103895,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.5679012345679012,0.5
0.396705374021064,0.4285714285714284,0.5,0.5823529411764705,0.7667386609071274,0.2622950819672132,0.2222222222222222,0.2933333333333334,0.7922077922077921,0.0,0.5,0.5,0.3333333333333333,0.0,0.6666666666666666,1.0,0.3580246913580247,0.0
0.3968403996759384,1.0,1.0,0.4450980392156862,0.9848812095032398,0.6229508196721312,0.3222222222222222,0.09333333333333334,0.7662337662337662,0.0,0.5,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.4444444444444444,0.0
0.3969754253308128,0.4285714285714284,0.0,0.3549019607843137,0.5097192224622029,0.639344262295082,0.8555555555555554,0.56,0.7619047619047621,1.0,0.5,1.0,0.6666666666666666,0.0,0.0,1.0,0.5185185185185186,0.5
0.39711045098568726,0.8571428571428572,0.5,0.626470588235294,0.7149028077753778,0.459016393442623,0.12222222222222223,0.7466666666666666,0.3722943722943721,1.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,0.0,0.1975308641975309,0.0
0.3972454766405617,0.0,0.5,0.44411764705882345,0.9049676025917925,0.4098360655737705,0.5444444444444445,0.48,0.9350649350649352,0.0,0.5,0.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666667,0.0
0.3973805022954361,0.0,0.5,0.5382352941176469,0.645788336933045,0.459016393442623,0.5666666666666667,0.7466666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.6419753086419754,0.0
0.39751552795031053,0.8571428571428572,0.5,0.3598039215686274,0.4146868250539957,0.5573770491803278,0.5777777777777777,0.6933333333333334,0.2857142857142858,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5061728395061729,0.75
0.397650553605185,0.8571428571428572,0.0,0.36568627450980384,0.44276457883369336,0.2622950819672132,0.4444444444444445,0.2933333333333334,0.1385281385281384,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.40740740740740744,0.5
0.39778557926005936,0.8571428571428572,0.0,0.41764705882352937,0.3585313174946003,0.47540983606557385,0.7999999999999998,0.18666666666666665,0.4112554112554112,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,1.0,0.8395061728395062,0.75
0.3979206049149338,0.1428571428571428,0.0,0.21960784313725484,0.5226781857451404,0.19672131147540983,0.49999999999999994,0.6,0.7965367965367964,0.0,0.5,0.5,0.6666666666666666,0.0,0.0,1.0,0.49382716049382724,0.25
0.39805563056980825,0.0,0.5,0.5480392156862745,0.7019438444924406,0.7049180327868851,0.4777777777777777,0.2,0.16450216450216448,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5,0.49382716049382724,0.0
0.3981906562246827,0.8571428571428572,0.0,0.46764705882352936,0.6911447084233262,0.5409836065573772,0.9444444444444444,0.4666666666666667,0.4285714285714286,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.4320987654320988,0.5
0.3983256818795571,0.1428571428571428,0.5,0.38431372549019605,0.4535637149028078,0.5737704918032789,0.7444444444444445,0.08,0.2943722943722944,0.0,0.0,0.5,0.6666666666666666,0.0,0.6666666666666666,0.5,0.4444444444444444,0.25
0.3984607075344315,0.5714285714285716,0.5,0.5019607843137254,0.6825053995680344,0.39344262295081966,0.12222222222222223,0.43999999999999995,0.9783549783549785,0.0,1.0,0.5,0.0,0.0,1.0,0.5,0.23456790123456794,0.0
0.39859573318930597,1.0,0.0,0.5078431372549019,0.1987041036717061,0.5573770491803278,0.41111111111111115,0.5466666666666666,0.8484848484848484,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.4444444444444444,0.0
0.39873075884418036,0.1428571428571428,0.0,0.3372549019607843,0.5485961123110148,0.09836065573770492,0.3777777777777778,0.21333333333333337,0.4069264069264069,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3703703703703704,0.5
0.3988657844990548,0.0,0.0,0.3666666666666666,0.8423326133909286,0.459016393442623,0.3777777777777778,0.41333333333333333,0.7359307359307359,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.5,0.3827160493827161,0.0
0.39900081015392924,0.7142857142857144,0.5,0.32647058823529407,0.5399568034557236,0.47540983606557385,0.6333333333333333,0.3466666666666667,0.5064935064935066,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.3209876543209877,0.5
0.39913583580880363,0.0,0.0,0.15490196078431373,0.8293736501079911,0.2786885245901639,0.5222222222222221,0.32,0.445887445887446,1.0,1.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5,0.6049382716049384,0.5
0.3992708614636781,1.0,0.0,0.46274509803921565,0.8531317494600432,0.8032786885245904,0.7333333333333332,0.45333333333333337,0.35064935064935066,0.0,1.0,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5061728395061729,0.25
0.3994058871185525,0.1428571428571428,0.5,0.6401960784313724,0.5788336933045355,0.5901639344262295,0.5888888888888888,0.18666666666666665,0.606060606060606,1.0,0.5,0.0,0.3333333333333333,1.0,1.0,0.5,0.4691358024691358,0.0
0.3995409127734269,0.2857142857142856,1.0,0.2686274509803921,0.1252699784017277,0.5409836065573772,0.5222222222222221,0.4266666666666667,0.606060606060606,1.0,0.5,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.6419753086419754,0.25
0.39967593842830135,0.4285714285714284,0.0,0.29117647058823526,0.7192224622030237,0.4098360655737705,0.5111111111111111,0.8533333333333334,0.7316017316017316,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.308641975308642,0.5
0.3998109640831758,1.0,0.0,0.2872549019607843,0.9632829373650105,0.9344262295081969,0.6000000000000001,0.3733333333333333,0.48917748917748916,1.0,0.5,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.691358024691358,0.25
0.3999459897380502,0.0,0.5,0.1264705882352941,0.3822894168466522,0.5409836065573772,0.4333333333333334,0.5866666666666667,0.9870129870129871,0.0,0.5,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.4197530864197532,0.5
0.4000810153929246,0.8571428571428572,0.5,0.7019607843137253,1.0,0.2786885245901639,0.24444444444444446,0.6266666666666667,0.7142857142857142,0.0,0.5,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.29629629629629634,0.0
0.40021604104779906,0.1428571428571428,0.5,0.4245098039215685,0.3822894168466522,0.7213114754098362,0.5777777777777777,0.6799999999999999,0.6839826839826839,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.5185185185185186,0.25
0.4003510667026735,0.8571428571428572,0.5,0.2549019607843137,0.8034557235421167,0.7540983606557379,0.4777777777777777,0.48,0.7445887445887447,1.0,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333,0.5,0.4197530864197532,0.25
0.4004860923575479,0.8571428571428572,0.0,0.3441176470588235,0.7796976241900646,0.21311475409836067,0.14444444444444443,0.7200000000000001,0.6103896103896105,0.0,0.5,0.0,0.0,1.0,0.3333333333333333,0.5,0.4814814814814816,0.25
0.40062111801242234,0.8571428571428572,0.5,0.49901960784313726,0.7451403887688985,0.8032786885245904,0.25555555555555554,0.32,0.48917748917748916,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.3950617283950618,0.0
0.4007561436672968,0.8571428571428572,0.5,0.2892156862745098,0.7451403887688985,0.7868852459016393,0.13333333333333336,0.14666666666666667,0.48917748917748916,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.3950617283950618,0.25
0.40089116932217117,0.5714285714285716,0.5,0.5598039215686275,0.2699784017278617,0.3770491803278688,0.36666666666666664,0.45333333333333337,0.1601731601731602,0.0,0.5,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.45679012345679015,0.25
0.4010261949770456,0.0,0.5,0.2892156862745098,0.5723542116630669,0.7540983606557379,0.4777777777777777,0.56,0.645021645021645,0.0,1.0,0.5,0.6666666666666666,0.0,0.6666666666666666,1.0,0.6666666666666667,0.25
0.40116122063192006,1.0,0.0,0.38431372549019605,0.5658747300215983,0.2622950819672132,0.5777777777777777,0.4,0.5974025974025974,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,1.0,0.3950617283950618,0.25
